AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
ASP	-60	-180	6	22	0.2727272727272727	-66.5675810013428	-28.39790299833435			8.482785695741116	8.486046010860449		
ASP	-60	-60	9	331	0.027190332326283987	48.17635698192445	-36.420812307838204			8.272603405883943	7.957580372224867		
ASP	-60	-60	45	331	0.13595166163141995	-175.83489923005706	51.97820683535634			9.660715338958623	15.816176144066725		
ASP	-60	-60	19	331	0.05740181268882175	-170.98506059652436	-50.48067071165806			8.670050329659105	27.732317828540676		
ASP	-60	-60	48	331	0.14501510574018128	-74.78583297076172	27.093510731094316			8.973271872723524	18.42525001259954		
ASP	-60	-60	209	331	0.6314199395770392	-69.40371453577943	-22.74794272053731			8.235555025284699	11.66142166232476		
ASP	-60	-30	21	1004	0.02091633466135458	52.841187354169065	25.296234541080025			5.71102143157494	21.915803801979667		
ASP	-60	-30	49	1004	0.04880478087649402	56.39330764372239	-41.237745528416			8.14754451361989	17.92228515241099		
ASP	-60	-30	121	1004	0.1205179282868526	-170.73200060250196	55.628239745277405			7.6960278554896515	16.679582936774615		
ASP	-60	-30	31	1004	0.030876494023904383	-169.9633517063123	-73.07261236544026			11.17263670273286	13.46111408918849		
ASP	-60	-30	164	1004	0.16334661354581673	-73.82869766195535	20.62364731650414			9.313447268151926	16.85967102164549		
ASP	-60	-30	618	1004	0.6155378486055777	-69.79315227285528	-23.065652981227107			7.136191818455936	12.527678784712366		
ASP	-60	0	16	97	0.16494845360824742	60.970729368247504	16.685048043760737			7.554848071435471	13.518164033350656		
ASP	-60	0	21	97	0.21649484536082475	60.606484468144096	-50.47498798901128			8.972165959831004	19.067327440611564		
ASP	-60	0	12	97	0.12371134020618557	-65.31120011504487	32.00892750315078			7.783787507399282	17.248362130492087		
ASP	-60	0	45	97	0.4639175257731959	-67.79009404087023	-30.047612203003997			8.044521232815786	13.560864019584226		
ASP	-60	60	7	11	0.6363636363636364	57.222722722096584	-48.06939510015812			4.824912520273397	21.70795032560356		
ASP	-60	90	9	25	0.36	-171.89302573084996	12.138536179729487			5.230393989409914	7.203337591246995		
ASP	-60	90	13	25	0.52	-167.4766299327467	-17.150247264358992			8.005919817832751	17.934642267915155		
ASP	-60	120	45	167	0.2694610778443114	-176.15222229143438	44.30503280418092			6.805000843663364	24.71866649486749		
ASP	-60	120	85	167	0.5089820359281437	-170.3483625345735	-42.94926472135462			6.072549320639793	20.822376682915667		
ASP	-60	120	13	167	0.07784431137724551	-82.88936177288042	26.949931451512263			9.265543841837243	11.348445755691188		
ASP	-60	120	21	167	0.12574850299401197	-72.85646451884021	-22.08130648462529			6.606004604934201	13.600621087433858		
ASP	-60	150	6	192	0.03125	59.3568877254974	45.734476412947636			21.19132879014838	15.507730465767652		
ASP	-60	150	12	192	0.0625	62.74539503850013	-56.8246948961915			8.381404924611996	19.35758267681339		
ASP	-60	150	27	192	0.140625	-174.76549830210885	50.30286554746206			7.171617021316655	24.327825241923676		
ASP	-60	150	19	192	0.09895833333333333	-164.88988501885916	-51.20738631064652			9.601064624123204	18.942078596411914		
ASP	-60	150	26	192	0.13541666666666666	-72.18492761367685	18.70519838458215			10.368782787121884	13.816092811435434		
ASP	-60	150	102	192	0.53125	-68.6617585524046	-23.033018640899684			8.764358392665857	14.755302469184917		
ASP	-30	-60	7	14	0.5	-53.06203053299587	58.05624008976998			19.519048262771765	9.979231025713561		
ASP	-30	-30	7	8	0.875	-69.89527249480048	23.4568478595715			8.645503427565593	24.713874225094646		
ASP	30	60	5	11	0.45454545454545453	-66.19628193455169	-31.710135426784586			6.141827467417567	16.70382349386222		
ASP	60	30	14	72	0.19444444444444445	-162.9361667394712	33.892092700939614			4.853856754372999	10.924477070555307		
ASP	60	30	7	72	0.09722222222222222	-78.78913110962003	41.742475694487425			12.356982615557458	14.412577881830954		
ASP	60	30	50	72	0.6944444444444444	-63.04826025546723	-37.80531954111384			10.029531843921081	14.353832233474053		
ASP	60	60	13	43	0.3023255813953488	-170.00253562330772	39.74260935531189			5.885089806672001	11.63625233990674		
ASP	60	60	5	43	0.11627906976744186	-163.94503026984617	-9.099316375485607			9.034061101488588	8.592693293564894		
ASP	60	60	6	43	0.13953488372093023	-67.7401790273125	34.81838929206054			5.086794408234558	20.40546300906036		
ASP	60	60	19	43	0.4418604651162791	-60.732788287241114	-25.509652539438967			17.83400411766339	17.74140529293282		
ASN	-180	-180	7	12	0.5833333333333334	63.51083457216858	48.69134493345592			11.68612896639541	10.896975797321076		
ASN	-150	-180	14	25	0.56	61.163474853662414	60.22546899407075			4.698409925870972	18.680894844402726		
ASN	-150	-180	6	25	0.24	-67.59569775066127	-47.99489188822862			29.44260530161117	27.016624538087946		
ASN	-150	30	6	21	0.2857142857142857	-76.31189708586324	108.55789728414898			11.703775506482195	16.969165191985415		
ASN	-150	30	5	21	0.23809523809523808	-73.26374076277384	-55.84749226284797			18.524820468283608	14.530667712378946		
ASN	-150	60	8	14	0.5714285714285714	-166.11608969095514	27.916468630685937			8.538818200436323	15.958146637653597		
ASN	-150	90	7	22	0.3181818181818182	176.87341739632402	24.36312474463879			4.495448195271981	10.970218143654433		
ASN	-150	90	9	22	0.4090909090909091	-170.95811324866702	-35.17160815672597			5.2457278052581895	18.66454668177067		
ASN	-150	120	5	37	0.13513513513513514	177.19594436099777	13.67299733452132			7.029345738213901	13.606619958175935		
ASN	-150	120	20	37	0.5405405405405406	-171.96532047860492	-50.46498721337559			7.647371561472387	15.539123872428231		
ASN	-150	120	8	37	0.21621621621621623	-73.20759230296059	-68.2060259303387			5.152048300051627	5.596861518493619		
ASN	-150	150	19	55	0.34545454545454546	69.26252552058459	79.14760816722			7.253458038394715	8.830802242759995		
ASN	-150	150	5	55	0.09090909090909091	66.25395172768492	-59.47039405756509			7.3908245809747735	25.490430788976756		
ASN	-150	150	10	55	0.18181818181818182	-172.86659903407738	60.812088840488755			8.432659737454534	24.516200395992975		
ASN	-150	150	6	55	0.10909090909090909	-169.47846640648632	-70.74141550994011			5.772277953540581	18.6350326240178		
ASN	-150	150	8	55	0.14545454545454545	-67.83909501840304	95.31742658868276			7.677907625994612	3.542437391522335		
ASN	-150	150	7	55	0.12727272727272726	-72.81040282698038	-56.0345336270242			6.857074267631404	15.14684615342401		
ASN	-120	-180	8	27	0.2962962962962963	61.73567134872232	29.203872328058548			5.170446488661978	11.8967323691362		
ASN	-120	-180	8	27	0.2962962962962963	-53.02673743084006	-44.451070157906884			17.092630855890285	18.577043831837166		
ASN	-120	-150	9	11	0.8181818181818182	-81.5079435558386	-67.85368358042376			4.785230770322638	11.254807557728533		
ASN	-120	-30	12	20	0.6	-62.28225102149092	-53.968249980570555			4.730167230802541	17.163303174416857		
ASN	-120	0	5	58	0.08620689655172414	50.250364270752726	26.053205168747876			3.7099968308370523	14.365906880682568		
ASN	-120	0	5	58	0.08620689655172414	64.64013183069058	-28.20352255617043			3.1115524338910614	12.005901266041288		
ASN	-120	0	5	58	0.08620689655172414	-62.33256493966326	56.0437009385261			11.51594654457733	28.819217324583196		
ASN	-120	0	36	58	0.6206896551724138	-66.0419278782457	-57.85306339238534			9.218243096476675	17.833300721715425		
ASN	-120	30	7	92	0.07608695652173914	61.15727197356623	15.72844570784381			4.45977738221901	12.662840579563674		
ASN	-120	30	18	92	0.1956521739130435	65.29954185111497	-24.461969118984833			4.061407132114646	6.676684380141811		
ASN	-120	30	10	92	0.10869565217391304	-160.7912328020978	31.08419086934573			4.762913468507402	9.50603666625741		
ASN	-120	30	5	92	0.05434782608695652	-70.54455472294359	129.10482381599726			7.406608221925135	9.88671432162455		
ASN	-120	30	41	92	0.44565217391304346	-64.1678545190064	-62.551786640215866			8.775422814427444	17.307972839499755		
ASN	-120	60	7	31	0.22580645161290322	-165.77425742791226	13.095215525561745			4.8986674358959394	14.614292004541737		
ASN	-120	60	13	31	0.41935483870967744	-70.40007522053132	-64.18806792699466			8.110534744794373	17.921548764381335		
ASN	-120	90	22	47	0.46808510638297873	-171.01277859954016	-21.12166229839306			5.688894686522856	13.500572216645622		
ASN	-120	90	10	47	0.2127659574468085	-59.42445935881047	-59.87951230453865			9.164988959078924	17.504523912580204		
ASN	-120	120	21	92	0.22826086956521738	-175.56527407456946	33.47314034298857			10.170241092206151	13.833196182190775		
ASN	-120	120	38	92	0.41304347826086957	-172.35327751674637	-34.308428608425984			5.690026163018552	19.313327846954124		
ASN	-120	120	10	92	0.10869565217391304	-73.05069940411462	57.18961204918209			14.04975663439037	33.53977911691289		
ASN	-120	120	17	92	0.18478260869565216	-61.222198996750606	-45.827310465520355			9.45544010482033	14.607927787875449		
ASN	-120	150	6	56	0.10714285714285714	60.0227615564894	79.48122904460767			8.324913261142349	10.434209763532811		
ASN	-120	150	6	56	0.10714285714285714	-177.24446610676347	-62.28818691687203			7.506721623255059	11.93898711140994		
ASN	-120	150	7	56	0.125	-63.67083010026884	80.12789530565706			9.433727969807459	35.76069617159216		
ASN	-120	150	29	56	0.5178571428571429	-66.57232655996212	-49.733155775231864			8.618245398595448	17.920663088964886		
ASN	-90	-180	27	57	0.47368421052631576	61.934605234086874	26.850820220150922			3.0487108381205474	9.798956242381587		
ASN	-90	-180	10	57	0.17543859649122806	69.18530569095904	-27.031164068386506			3.0950456843554917	14.324341130085763		
ASN	-90	-180	11	57	0.19298245614035087	-58.551200316337315	-42.07088059056185			7.320806327298543	19.63784442330411		
ASN	-90	-60	5	23	0.21739130434782608	-86.07792255000106	71.03613674102218			13.76489104117999	23.545926733008084		
ASN	-90	-60	8	23	0.34782608695652173	-58.74367046959192	-25.458148327000792			17.114914174504715	20.301945526026945		
ASN	-90	-30	6	129	0.046511627906976744	57.07977966955945	-55.273530037506006			4.434495265736807	8.811634860758028		
ASN	-90	-30	10	129	0.07751937984496124	-171.35478085670036	40.43126126854158			9.569141952086504	12.266286790784925		
ASN	-90	-30	14	129	0.10852713178294573	-72.61411462603806	77.57438894084065			11.229771933359174	27.387282860218487		
ASN	-90	-30	13	129	0.10077519379844961	-67.53542151420035	157.04028707410254			11.17959085707398	21.150407727953027		
ASN	-90	-30	80	129	0.6201550387596899	-70.08469501207084	-36.75978851635917			9.310471601813841	19.495683517320725		
ASN	-90	0	25	238	0.10504201680672269	61.97952737153919	22.163425431966008			6.185476413921939	10.63156703094808		
ASN	-90	0	33	238	0.13865546218487396	64.16697347685181	-31.177036361962603			6.612483622641749	13.746177905484013		
ASN	-90	0	10	238	0.04201680672268908	-155.7262003351142	43.77566301358335			8.998105446489612	8.890949741299332		
ASN	-90	0	29	238	0.12184873949579832	-66.39340595467746	47.26460973348288			9.333601382674253	28.398123223452448		
ASN	-90	0	17	238	0.07142857142857142	-65.28109367678658	139.01039610323608			9.237293478739243	13.540948988292982		
ASN	-90	0	117	238	0.49159663865546216	-67.372874709825	-40.66864914537819			8.221323500478876	15.719777942971998		
ASN	-90	30	6	73	0.0821917808219178	57.04892706803598	16.090509522955603			6.476464679092472	11.625824474189114		
ASN	-90	30	7	73	0.0958904109589041	62.21317094458895	-31.146367364114365			3.6110975354126515	25.911852990038312		
ASN	-90	30	7	73	0.0958904109589041	-166.2529830991259	31.864034386608463			5.748647440935087	10.113030257718894		
ASN	-90	30	10	73	0.136986301369863	-68.1168515838262	52.26644423406647			11.453622576181695	26.248892558682886		
ASN	-90	30	35	73	0.4794520547945205	-63.497181262738124	-38.35958004850448			12.389831568341796	17.908411749765946		
ASN	-90	60	5	33	0.15151515151515152	61.09958730325098	-38.722733094273956			7.514918497235461	4.65073750443708		
ASN	-90	60	5	33	0.15151515151515152	-56.57809663018819	76.45991817853377			9.315322640924395	33.83464098325132		
ASN	-90	60	6	33	0.18181818181818182	-71.32384646640382	154.32780024217976			8.244923456303152	28.582531344583096		
ASN	-90	60	7	33	0.21212121212121213	-62.846776982409665	-51.453372910944985			6.226017529693343	19.693495388637793		
ASN	-90	90	27	77	0.35064935064935066	-178.98693339243093	26.265791744346863			5.960615530505959	17.714175245930385		
ASN	-90	90	6	77	0.07792207792207792	-177.3764372995532	-159.16145360076513			4.800630940338307	26.15829453841239		
ASN	-90	90	23	77	0.2987012987012987	-170.77728765392118	-27.84460300926835			7.07632110489	14.621230236038903		
ASN	-90	90	6	77	0.07792207792207792	-68.04763827742049	146.71957863515655			16.342203678744557	22.688058922865217		
ASN	-90	90	12	77	0.15584415584415584	-55.915428213716766	-43.43406195250928			12.17507657312934	13.851838006372494		
ASN	-90	120	32	153	0.20915032679738563	-177.71893074884696	20.87426801056408			6.6694910730999855	13.390707992465538		
ASN	-90	120	7	153	0.0457516339869281	-175.06528224711647	161.76492140547475			12.006018650982398	35.217909124499094		
ASN	-90	120	58	153	0.3790849673202614	-173.48350795903457	-38.413878149084375			5.316131717446058	20.04451486830178		
ASN	-90	120	16	153	0.10457516339869281	-81.76235412480149	84.4607805670975			14.387090524771077	31.77000590819746		
ASN	-90	120	7	153	0.0457516339869281	-64.59733100304916	143.77680512414744			9.349764704079837	31.133724607955173		
ASN	-90	120	31	153	0.20261437908496732	-63.253492116483784	-40.40330833931687			11.22651068257809	19.028659618125413		
ASN	-90	150	7	84	0.08333333333333333	72.35612010736813	64.64147844206958			9.441117746452004	18.954103267296986		
ASN	-90	150	9	84	0.10714285714285714	-167.4593641880857	50.32756203657004			8.013639931568514	12.246808764945762		
ASN	-90	150	10	84	0.11904761904761904	-175.03509755477265	-84.19212319462773			8.45274503162869	6.438964986677689		
ASN	-90	150	7	84	0.08333333333333333	-64.6121434313903	63.74747305209325			12.437290578786975	26.588087864420125		
ASN	-90	150	7	84	0.08333333333333333	-84.28283152568027	142.577008194845			11.90729310686314	11.838345139696983		
ASN	-90	150	42	84	0.5	-63.69003395166674	-45.38914282730424			7.2130460927588995	19.25502565197379		
ASN	-60	-180	5	15	0.3333333333333333	64.30194466508388	32.71851701524744			8.491643546582933	13.263907722464802		
ASN	-60	-180	5	15	0.3333333333333333	-74.73838714181245	-41.96470854207898			11.361217990802519	23.77315949574417		
ASN	-60	-60	24	166	0.14457831325301204	-171.75915272772895	49.44056725058787			9.22449785080301	15.151674314439822		
ASN	-60	-60	6	166	0.03614457831325301	-162.990572910019	166.20819733758827			15.131920195622316	23.08186114533138		
ASN	-60	-60	17	166	0.10240963855421686	-160.75071188852382	-81.93959903117955			12.7082569995584	22.441628217356044		
ASN	-60	-60	19	166	0.1144578313253012	-76.01989738658574	24.627495158040084			14.776181469882427	23.536274418537747		
ASN	-60	-60	19	166	0.1144578313253012	-73.13537734913263	160.92831532245282			5.844291885552812	13.758231026487847		
ASN	-60	-60	79	166	0.4759036144578313	-71.001671798573	-27.910386557843225			7.726177257087623	13.420975490753785		
ASN	-60	-30	20	664	0.030120481927710843	71.11049976736307	60.45345327867983			12.667253075289278	23.977158021887647		
ASN	-60	-30	21	664	0.03162650602409638	57.551782778154006	-42.810296605426316			10.235870264509416	17.97380183154212		
ASN	-60	-30	76	664	0.1144578313253012	-172.360540393014	53.161538883654806			9.407783053867629	14.087731502459588		
ASN	-60	-30	8	664	0.012048192771084338	-161.6654971097183	-165.6483067847701			8.03616301944281	34.535332252530075		
ASN	-60	-30	45	664	0.0677710843373494	-173.83244042954587	-94.93360029563812			11.971125072728267	16.438556126357362		
ASN	-60	-30	71	664	0.10692771084337349	-74.1212783186465	30.66995545465508			10.93707110014516	25.439118736027407		
ASN	-60	-30	64	664	0.0963855421686747	-71.6543812030663	158.85536146570837			8.666656298405721	13.885635525412463		
ASN	-60	-30	356	664	0.536144578313253	-72.00318017163686	-29.005624485846802			8.10504143684298	14.480523160513677		
ASN	-60	0	7	69	0.10144927536231885	58.47852051512868	14.432442964283712			3.5116084483411654	6.257942266103378		
ASN	-60	0	8	69	0.11594202898550725	54.424664734093454	-60.53378623443427			9.98041904890418	14.136821109597927		
ASN	-60	0	6	69	0.08695652173913043	-68.60114184707432	53.32030995564101			6.996923859007896	23.23796677159859		
ASN	-60	0	6	69	0.08695652173913043	-66.12461195013006	161.38246199902824			2.8521388695392367	19.329587215810182		
